"wavenumber" "waveplate" "signal"
3406.39 "40" 0.00106020326690403
3406.39 "50" 0.00122955564963383
3406.39 "60" 0.00122649852227134
3406.39 "70" 0.00123619641062295
3406.39 "80" 0.000731815018725161
3406.39 "90" 0.000224622872276465
3409.83 "0" 0.00108413929816858
3409.83 "10" 0.000367774561245965
3409.83 "20" 0.000708553191824636
3409.83 "30" 0.000476177621996393
3409.83 "40" 0.000572480377851019
3409.83 "50" 0.000283479346651222
3409.83 "60" 0.00045867153182774
3409.83 "70" 5.30627836534794e-05
3409.83 "80" -4.28501907448721e-05
3409.83 "90" 9.09022878335339e-05
3413.27 "0" 0.000403299805011319
3413.27 "10" 0.000231895152883268
3413.27 "20" 3.14997179959396e-05
3413.27 "30" 0.00023796198355001
3413.27 "40" 0.00023743485335163
3413.27 "50" -0.000367169591136169
3413.27 "60" -0.00020819624617797
3413.27 "70" -0.000710171443044486
3413.27 "80" -0.000830064188215064
3413.27 "90" -0.000112667545199481
3416.7 "0" 0.000374718963249764
3416.7 "10" -4.93286675939182e-06
3416.7 "20" 9.72028741818256e-05
3416.7 "30" -4.87616338752855e-05
3416.7 "40" -4.01591376857601e-05
3416.7 "50" -0.000945724103289686
3416.7 "60" -0.000615439559582051
3416.7 "70" -0.00115589106675549
3416.7 "80" -0.000834605264845085
3416.7 "90" -0.00058974057951393
3420.13 "0" 5.05397528315575e-05
3420.13 "10" -4.96011040732539e-05
3420.13 "20" -0.000264692076336424
3420.13 "30" -0.000227984817208375
3420.13 "40" -0.00043748418166055
3420.13 "50" -0.00104635095256048
3420.13 "60" -0.00104636236053409
3420.13 "70" -0.00108547505217097
3420.13 "80" -0.000733818010016041
3420.13 "90" -0.000230233847825446
3423.56 "0" 0.00027584738495606
3423.56 "10" 0.00059364425264081
3423.56 "20" 0.000129764832234854
3423.56 "30" 0.00054590126194345
3423.56 "40" 9.91354654986069e-05
3423.56 "50" 0.000588219119407141
3423.56 "60" 0.000613490146240339
3423.56 "70" 0.000778487158634585
3423.56 "80" 0.00114658856387244
3423.56 "90" 0.000362266576127507
3426.99 "0" 0.00162783679351211
3426.99 "10" 0.00163094642186469
3426.99 "20" 0.00141426627871455
3426.99 "30" 0.00164751282079501
3426.99 "40" 0.00174610219025646
3426.99 "50" 0.00251833469971237
3426.99 "60" 0.00276749635470977
3426.99 "70" 0.00307033033099469
3426.99 "80" 0.00255703746684451
3426.99 "90" 0.00112155623073462
3430.42 "0" 0.00170292367494714
3430.42 "10" 0.00183349319771718
3430.42 "20" 0.00178697908924077
3430.42 "30" 0.00203683921525402
3430.42 "40" 0.00201522202037833
3430.42 "50" 0.00241399344290304
3430.42 "60" 0.00279532658227188
3430.42 "70" 0.00236504195517525
3430.42 "80" 0.00203972028358022
3430.42 "90" 0.00112694416524111
3433.84 "0" 0.00162454174808357
3433.84 "10" 0.00134922183917068
3433.84 "20" 0.00131443615883655
3433.84 "30" 0.00151785037274399
3433.84 "40" 0.0013296745288741
3433.84 "50" 0.000832882032774636
3433.84 "60" 0.00099070552011875
3433.84 "70" 0.000954940498173258
3433.84 "80" 0.000647378533457821
3433.84 "90" 0.000278937217142849
3437.27 "0" 0.00130924580432739
3437.27 "10" 0.000787626163826952
3437.27 "20" 0.00079165190551762
3437.27 "30" 0.000638616901519997
3437.27 "40" 0.000771512409356029
3437.27 "50" -0.000310278459749201
3437.27 "60" -0.000804679160338881
3437.27 "70" -0.000577770031545525
3437.27 "80" -0.000591056591904095
3437.27 "90" -0.000269237197385141
3440.69 "0" 0.00050029243641912
3440.69 "10" 1.28681871768759e-05
3440.69 "20" 4.3083293686003e-05
3440.69 "30" -0.000497384709500489
3440.69 "40" -0.000125094755331797
3440.69 "50" -0.000694062770231311
3440.69 "60" -0.000793370775229863
3440.69 "70" -0.000392696548232607
3440.69 "80" -0.000621405825612609
3440.69 "90" -0.000418517324943956
3444.11 "0" -7.18955519278738e-05
3444.11 "10" -0.000431520974347214
3444.11 "20" -0.000174917831842762
3444.11 "30" -0.000142650598168741
3444.11 "40" -0.000194487204046609
3444.11 "50" -0.00025440696890922
3444.11 "60" -0.00024162022640044
3444.11 "70" 0.00014558768736433
3444.11 "80" 4.67142583526772e-05
3444.11 "90" 0.000118620518498409
3447.53 "0" -0.000148755658358668
3447.53 "10" 0.000118594692089588
3447.53 "20" -0.000223709727026302
3447.53 "30" -0.000114498013673889
3447.53 "40" -0.000164788565020524
3447.53 "50" 8.16686762388408e-05
3447.53 "60" 1.52604152560773e-05
3447.53 "70" -0.00037844639730667
3447.53 "80" -0.00018457524058293
3447.53 "90" -1.05478423744796e-05
3450.95 "0" -0.000291613983750597
3450.95 "10" -6.01072072300784e-05
3450.95 "20" -9.6274155946287e-07
3450.95 "30" 2.03296312587293e-05
3450.95 "40" -9.51402154297329e-05
3450.95 "50" 9.02145403373826e-05
3450.95 "60" -7.77640315521779e-05
3450.95 "70" 6.17024550656326e-05
3450.95 "80" 0.000190929559494734
3450.95 "90" 4.34236023652335e-05
3454.37 "0" 0.000354399923866148
3454.37 "10" 0.000310535341964039
3454.37 "20" 0.000140355912222638
3454.37 "30" 0.000251417628691284
3454.37 "40" 0.000139240682726736
3454.37 "50" 4.54955487676783e-05
3454.37 "60" 0.000492730634755816
3454.37 "70" 0.000125878773167028
3454.37 "80" 0.000274091324566154
3454.37 "90" 0.000129324083073033
3457.78 "0" -0.000266070583214377
3457.78 "10" -4.88266368608512e-06
3457.78 "20" -1.48576594206515e-05
3457.78 "30" 9.03150375585659e-05
3457.78 "40" 7.29849677976678e-05
3457.78 "50" 0.000153520353549866
3457.78 "60" 0.000302823597733602
3457.78 "70" -7.67203862501156e-05
3457.78 "80" 0.000114262294631007
3457.78 "90" 8.41901374542348e-05
3461.19 "0" -9.63728093019974e-05
3461.19 "10" -0.000368716821503153
3461.19 "20" 1.77922136154755e-05
3461.19 "30" -0.00021123288442958
3461.19 "40" -0.00016752062292121
3461.19 "50" 0.000486919131616201
3461.19 "60" 0.000606722301237103
3461.19 "70" 0.000530452437345503
3461.19 "80" 0.000307688813806661
3461.19 "90" 0.000304274365452248
3464.6 "0" 3.05256871124753e-05
3464.6 "10" 5.0990226128956e-05
3464.6 "20" 7.53464401921982e-05
3464.6 "30" 0.000186626085789845
3464.6 "40" 0.000397339250021748
3464.6 "50" 0.000213784412575297
3464.6 "60" 0.000779853373839065
3464.6 "70" 0.00111507383907055
3464.6 "80" 0.000275365753550611
3464.6 "90" 2.37021898436265e-06
3468.01 "0" 0.000798931727618123
3468.01 "10" 0.000633898486321888
3468.01 "20" 0.000241447482160688
3468.01 "30" 0.000286070242934488
3468.01 "40" 0.000621430172897351
3468.01 "50" 0.000151062491266659
3468.01 "60" 0.000758378900970595
3468.01 "70" 0.000752654005928194
3468.01 "80" 0.000419837739001025
3468.01 "90" -0.000138233536982375
3471.42 "0" 0.000971382940749847
3471.42 "10" 0.000785780909057904
3471.42 "20" 0.000583747674399007
3471.42 "30" 0.000660088401943754
3471.42 "40" 0.000751379281027667
3471.42 "50" 4.77898991090557e-05
3471.42 "60" 0.000318482581492187
3471.42 "70" 0.000151510827456226
3471.42 "80" 0.000201164482075921
3471.42 "90" -1.93018862984319e-05
3474.83 "0" 0.00128743951248383
3474.83 "10" 0.00101980955037466
3474.83 "20" 0.00103461583482806
3474.83 "30" 0.00073568665608727
3474.83 "40" 0.000855108626135748
3474.83 "50" 1.24044822999121e-06
3474.83 "60" -0.000190006786902677
3474.83 "70" -5.1931514963392e-05
3474.83 "80" -0.000205552743741618
3474.83 "90" -3.16231446409025e-05
3478.23 "0" 0.00134924588275876
3478.23 "10" 0.00102559476641921
3478.23 "20" 0.000518117978521004
3478.23 "30" 0.000656375983595075
3478.23 "40" 0.000454330692432344
3478.23 "50" 0.000109402391310405
3478.23 "60" -9.37435164337409e-06
3478.23 "70" -0.000239525594666902
3478.23 "80" 6.45768492799772e-05
3478.23 "90" 8.84942158268364e-05
3481.64 "0" 0.00122743772709286
3481.64 "10" 0.000897323562833227
3481.64 "20" 0.000298540484215653
3481.64 "30" 0.000577960055243752
3481.64 "40" 0.000752234968260167
3481.64 "50" 0.000455648657214635
3481.64 "60" 0.000761560445469802
3481.64 "70" 0.00077737957709288
3481.64 "80" 0.000700434041310038
3481.64 "90" 0.000225591004440095
3485.04 "0" 0.000936789016143678
3485.04 "10" 0.000851673912637075
3485.04 "20" 0.000726044313912988
3485.04 "30" 0.00102135214167638
3485.04 "40" 0.00094223051251077
3485.04 "50" 0.000942499404409985
3485.04 "60" 0.00108552767539607
3485.04 "70" 0.00110205700766375
3485.04 "80" 0.000635286665724949
3485.04 "90" 6.72391512028017e-05
3488.44 "0" 0.00110285815737453
3488.44 "10" 0.00155043133996658
3488.44 "20" 0.0011410046760624
3488.44 "30" 0.00128342094181572
3488.44 "40" 0.00150258122188684
3488.44 "50" 0.000955394914719782
3488.44 "60" 0.00155090861963041
3488.44 "70" 0.00115874080693575
3488.44 "80" 0.000922377073160762
3488.44 "90" 0.000337122894589961
3491.84 "0" 0.00109998571118635
3491.84 "10" 0.00143979218971583
3491.84 "20" 0.000992150686857849
3491.84 "30" 0.000791873066644534
3491.84 "40" 0.00098379946588288
3491.84 "50" 0.00115065228354925
3491.84 "60" 0.00124659440945509
3491.84 "70" 0.00103269807962022
3491.84 "80" 0.000765212814690187
3491.84 "90" 0.000229247163968195
3495.23 "0" 0.000813752952022337
3495.23 "10" 0.000884209577024915
3495.23 "20" 0.000709629433182941
3495.23 "30" 0.000639539311624884
3495.23 "40" 0.000698524016462641
3495.23 "50" 0.000927714532749703
3495.23 "60" 0.00105551705019858
3495.23 "70" 0.000950021988476752
3495.23 "80" 0.000919897758365016
3495.23 "90" 0.000319266594269649
3498.63 "0" 0.000693112879877869
3498.63 "10" 0.00103983133725616
3498.63 "20" 0.00104095510887361
3498.63 "30" 0.00112100297121168
3498.63 "40" 0.00103796716505105
3498.63 "50" 0.00117713638589843
3498.63 "60" 0.00115870883136998
3498.63 "70" 0.00075635483812464
3498.63 "80" 0.000835658840952626
3498.63 "90" 6.26371089587369e-05
3502.02 "0" 0.00124294861241115
3502.02 "10" 0.00157535225835859
3502.02 "20" 0.00161567990708606
3502.02 "30" 0.00131736051617516
3502.02 "40" 0.00146083040310049
3502.02 "50" 0.0011341917822803
3502.02 "60" 0.000814573789088416
3502.02 "70" 0.000478962220268072
3502.02 "80" 0.000456769585217254
3502.02 "90" 0.000316994989565466
3505.41 "0" 0.0017442217962627
3505.41 "10" 0.00144307514971024
3505.41 "20" 0.00148475589679317
3505.41 "30" 0.00149391753024708
3505.41 "40" 0.00141204930984374
3505.41 "50" 0.00027142376972006
3505.41 "60" 9.47621314373921e-05
3505.41 "70" -8.14769964473301e-05
3505.41 "80" -1.51256683747797e-05
3505.41 "90" -9.97177949415007e-05
3508.8 "0" 0.00127877934851112
3508.8 "10" 0.000906270769470731
3508.8 "20" 0.000762625720130236
3508.8 "30" 0.000760241829146286
3508.8 "40" 0.000858011530062751
3508.8 "50" 0.000232746829557131
3508.8 "60" 0.000133035397741613
3508.8 "70" 0.000364009349515159
3508.8 "80" 8.51635896546314e-05
3508.8 "90" 7.07443906531103e-06
3512.19 "0" 0.00021689808692795
3512.19 "10" 0.000289623241786159
3512.19 "20" 0.000324065755140116
3512.19 "30" 5.3631823641763e-05
3512.19 "40" 0.000140952571442537
3512.19 "50" -8.44926781569334e-05
3512.19 "60" 0.000214525870840853
3512.19 "70" 7.43513691882129e-05
3512.19 "80" -0.000126659920445742
3512.19 "90" -0.000201377914605111
3515.58 "0" -0.000559555828221533
3515.58 "10" -0.00013695464158061
3515.58 "20" -0.000275221749345911
3515.58 "30" -0.000274844413380371
3515.58 "40" -0.000123968682326293
3515.58 "50" -0.000415257341566246
3515.58 "60" -0.000250079474012113
3515.58 "70" -0.000143791985141658
3515.58 "80" -0.000668232562175482
3515.58 "90" -0.000211320685998947
3518.96 "0" -0.000481120261501276
3518.96 "10" -0.000400188265319216
3518.96 "20" -0.000348830641558219
3518.96 "30" -0.000381092559504855
3518.96 "40" -0.000237399176669322
3518.96 "50" 0.000217787053763329
3518.96 "60" 0.000211915564024897
3518.96 "70" -9.19355026680325e-05
3518.96 "80" -0.00012351918431615
3518.96 "90" 0.000256709120159142
3522.35 "0" -0.000473124668319837
3522.35 "10" -0.000203109916221297
3522.35 "20" -0.000193046043594918
3522.35 "30" -0.000239382811183298
3522.35 "40" -4.92034724276384e-05
3522.35 "50" 0.000530172276178472
3522.35 "60" 0.000436288668826954
3522.35 "70" 0.000470305620150238
3522.35 "80" 0.000449711966336615
3522.35 "90" 0.000379731494447377
3525.73 "0" 0.000318472066290261
3525.73 "10" 0.000616744768489924
3525.73 "20" 0.000501815956831933
3525.73 "30" 0.000710148686239946
3525.73 "40" 0.001029019393001
3525.73 "50" 0.00106648708554863
3525.73 "60" 0.00106839284578428
3525.73 "70" 0.00128839773966562
3525.73 "80" 0.00132162839474261
3525.73 "90" 0.000848919177265438
3529.11 "0" 0.000897239862892889
3529.11 "10" 0.000721062772306824
3529.11 "20" 0.000860971310703828
3529.11 "30" 0.000723318274836346
3529.11 "40" 0.000822180894651853
3529.11 "50" 0.000598118279144574
3529.11 "60" 0.000944026688557708
3529.11 "70" 0.000946332237893678
3529.11 "80" 0.00103279680493281
3529.11 "90" 0.000249184610464496
3532.49 "0" 0.00092185428600831
3532.49 "10" 0.00111021708469232
3532.49 "20" 0.000709753245066454
3532.49 "30" 0.00104973366341801
3532.49 "40" 0.000438428398238525
3532.49 "50" 0.000130346566157018
3532.49 "60" 0.000343970966699862
3532.49 "70" 0.000477924262408801
3532.49 "80" 0.000488508455803733
3532.49 "90" -5.36896919241959e-05
3535.87 "0" 0.000107443124258811
3535.87 "10" 0.000581066240869508
3535.87 "20" 0.000128620656836365
3535.87 "30" 0.000491820421286164
3535.87 "40" 0.000151043380534069
3535.87 "50" -0.000127578748125787
3535.87 "60" -5.89652718884303e-05
3535.87 "70" 0.000208521115367352
3535.87 "80" -8.20215323645683e-05
3535.87 "90" -0.000207940796678128
3539.24 "0" -5.56726387500103e-05
3539.24 "10" 0.000225087714655523
3539.24 "20" -0.000266983012038913
3539.24 "30" 0.000335768569819557
3539.24 "40" 8.02512799398596e-05
3539.24 "50" 0.000353709616653957
3539.24 "60" 0.000325994867416497
3539.24 "70" 0.000737093125111696
3539.24 "80" 0.000374662948087399
3539.24 "90" 0.00032849946603105
3542.62 "0" 0.000336972338544512
3542.62 "10" 0.000559370954302044
3542.62 "20" 0.000522231265878539
3542.62 "30" 0.000492983244032929
3542.62 "40" 0.000324925155324084
3542.62 "50" 0.000486910142164333
3542.62 "60" 0.000880584219922201
3542.62 "70" 0.00104057660114007
3542.62 "80" 0.00092686578197786
3542.62 "90" 0.000372429311816472
3545.99 "0" 0.000677507127533665
3545.99 "10" 0.000614302139071552
3545.99 "20" 0.000253109936431788
3545.99 "30" 0.000601514136665892
3545.99 "40" 0.000505155704765358
3545.99 "50" 0.000287660261290576
3545.99 "60" 0.000271325929630079
3545.99 "70" 0.000449809878127318
3545.99 "80" 0.000291642279229308
3545.99 "90" -9.12299835763008e-05
3549.36 "0" 9.3560311732616e-05
3549.36 "10" 0.000250906256801578
3549.36 "20" 0.000132547549366363
3549.36 "30" 0.000125015477064906
3549.36 "40" -0.000203128467527366
3549.36 "50" -0.000384914004682231
3549.36 "60" -4.23327985021853e-05
3549.36 "70" -0.00026712101964211
3549.36 "80" 0.000210812620269418
3549.36 "90" -7.67257836806237e-05
3552.73 "0" -0.000361637818056435
3552.73 "10" 9.11089229078374e-05
3552.73 "20" -1.41361657052236e-05
3552.73 "30" -0.000155418693667227
3552.73 "40" -0.00022676157522639
3552.73 "50" -0.000319678927066056
3552.73 "60" -0.000241997711915684
3552.73 "70" -0.000472335076583884
3552.73 "80" -7.18750535214198e-05
3552.73 "90" 0.0001371181773825
3556.1 "0" -0.000104841909726268
3556.1 "10" 0.000161681764720246
3556.1 "20" 9.53634391593625e-05
3556.1 "30" 0.000371636787486185
3556.1 "40" 0.000297251581963268
3556.1 "50" 0.000189392729184214
3556.1 "60" 0.000204981216736501
3556.1 "70" 0.000470975093229204
3556.1 "80" 0.000280848530916852
3556.1 "90" 0.000385881198480332
3559.46 "0" -0.000160449138059816
3559.46 "10" 0.000246625360711679
3559.46 "20" 0.000420908737657144
3559.46 "30" 0.000339943969962037
3559.46 "40" 0.000343267155341158
3559.46 "50" 0.000352357210838054
3559.46 "60" 0.000669456517089555
3559.46 "70" 0.000624937948693988
3559.46 "80" 0.000458727246910646
3559.46 "90" 0.000228598904212432
3562.83 "0" 0.000567086209885413
3562.83 "10" 0.00106198316695999
3562.83 "20" 0.000881555111694255
3562.83 "30" 0.00103766842380798
3562.83 "40" 0.00101898266350983
3562.83 "50" 0.000601941607630805
3562.83 "60" 0.000213303813727887
3562.83 "70" 0.000258429954061162
3562.83 "80" 0.000583200237436546
3562.83 "90" -0.000133953921792823
3566.19 "0" 0.000882608986560311
3566.19 "10" 0.000959180550818303
3566.19 "20" 0.000899018116488678
3566.19 "30" 0.000825288716396898
3566.19 "40" 0.00061485842459389
3566.19 "50" -0.000383978682834547
3566.19 "60" -0.000460516467273283
3566.19 "70" -0.000614120814671767
3566.19 "80" -0.000467939018847166
3566.19 "90" -0.000310308566520492
3569.55 "0" 0.000914006818477655
3569.55 "10" 0.000411000329360869
3569.55 "20" 0.000163639776634281
3569.55 "30" 0.000366289474580196
3569.55 "40" 0.000156533071080711
3569.55 "50" -0.00041595632497751
3569.55 "60" -0.000542860498290253
3569.55 "70" -0.000563739410790597
3569.55 "80" -0.000560845119868107
3569.55 "90" -5.99007697407837e-05
3572.91 "0" -0.000405790243258325
3572.91 "10" -0.00063635762064349
3572.91 "20" -0.000234565953697246
3572.91 "30" -0.000612338453848856
3572.91 "40" -0.000383141944267828
3572.91 "50" -0.000374550391832525
3572.91 "60" -9.9822321757361e-05
3572.91 "70" 0.000131238306169036
3572.91 "80" 4.94682072277957e-05
3572.91 "90" 3.09031033596736e-05
3576.27 "0" -0.000586656907327032
3576.27 "10" -0.000345099762607005
3576.27 "20" -0.000389995355609633
3576.27 "30" -9.36394145630655e-05
3576.27 "40" -0.000197368520770405
3576.27 "50" 0.000407906724579354
3576.27 "60" 0.000639456785772842
3576.27 "70" 0.000644351721488244
3576.27 "80" 0.000241559335739626
3576.27 "90" 7.3823508442593e-05
3579.63 "0" -0.000128635197824283
3579.63 "10" -0.000162149245717745
3579.63 "20" 0.000315029729794091
3579.63 "30" 0.000465104592977154
3579.63 "40" 0.000507798731068889
3579.63 "50" 0.000853529410902799
3579.63 "60" 0.000885950077860189
3579.63 "70" 0.00100215105301803
3579.63 "80" 0.00086776920689545
3579.63 "90" 0.000635570556012889
3582.98 "0" 0.000287524438708081
3582.98 "10" 0.000467843692564128
3582.98 "20" 0.000711613821602936
3582.98 "30" 0.000764740893398064
3582.98 "40" 0.000776098696137785
3582.98 "50" 0.000811449502839422
3582.98 "60" 0.000615148416045502
3582.98 "70" 0.000639823274997411
3582.98 "80" 0.000522332681565394
3582.98 "90" 0.000573489610254409
3586.34 "0" 0.000536017675402055
3586.34 "10" 0.00100547484279206
3586.34 "20" 0.000734032877342656
3586.34 "30" 0.000493051158302978
3586.34 "40" 0.000759147122819278
3586.34 "50" 0.000256562418263052
3586.34 "60" 0.000321455505140043
3586.34 "70" 0.000210166689272612
3586.34 "80" 0.000541596015116602
3586.34 "90" 0.000357285947609632
3589.69 "0" 0.000714003694220569
3589.69 "10" 0.000692484191416406
3589.69 "20" 0.00052850527782124
3589.69 "30" 0.00054765104138573
3589.69 "40" 0.000305133130645421
3589.69 "50" 0.000162899088379885
3589.69 "60" 0.000435296951366005
3589.69 "70" 0.000149632549801474
3589.69 "80" 0.000359063599472473
3589.69 "90" 0.000240517577231568
3593.04 "0" 0.000565684889209724
3593.04 "10" -5.17199760979023e-05
3593.04 "20" 0.000283796486690972
3593.04 "30" 0.000343422787507441
3593.04 "40" 5.72704406830888e-05
3593.04 "50" 5.61685265624506e-05
3593.04 "60" 0.000466245356581919
3593.04 "70" 0.000274588126787933
3593.04 "80" 0.00035349864957838
3593.04 "90" 0.000503101497938878
3596.39 "0" -0.000264897493382251
3596.39 "10" -0.000119163503143649
3596.39 "20" -0.000107961853419495
3596.39 "30" -0.000132926215932641
3596.39 "40" -0.00017610444365111
3596.39 "50" -0.000161393598337154
3596.39 "60" -4.87188188205764e-05
3596.39 "70" 0.000358174993001904
3596.39 "80" 0.000281608392348795
3596.39 "90" 0.000174043288527995
3599.74 "0" -0.000126548338014454
3599.74 "10" 0.000220493064844605
3599.74 "20" 0.000335966486938421
3599.74 "30" 0.000160505174582778
3599.74 "40" -2.50763506278914e-05
3599.74 "50" 5.58293029668154e-05
3599.74 "60" 0.000209361034726858
