"wavenumber" "waveplate" "signal"
3593.04 "0" 0.0128599751651484
3593.04 "10" 0.013025079855701
3593.04 "20" 0.0129416814874118
3593.04 "30" 0.0135639825298479
3593.04 "40" 0.0136802018005584
3593.04 "50" 0.0138036427968878
3593.04 "60" 0.0138479918599795
3593.04 "70" 0.0137609619445353
3593.04 "80" 0.013713635266246
3593.04 "90" 0.0136675114057651
3596.39 "0" 0.0129751280334672
3596.39 "10" 0.0131526991251363
3596.39 "20" 0.0131299424316472
3596.39 "30" 0.0137593442110119
3596.39 "40" 0.0139146644859804
3596.39 "50" 0.0140965347514272
3596.39 "60" 0.0141690564125294
3596.39 "70" 0.0140931497338773
3596.39 "80" 0.0141492790251942
3596.39 "90" 0.0140331011616034
3599.74 "0" 0.0134766002019522
3599.74 "10" 0.0136325080063466
3599.74 "20" 0.0135235789514122
3599.74 "30" 0.014183678185153
3599.74 "40" 0.0144638852970374
3599.74 "50" 0.0145336538047927
3599.74 "60" 0.0146034378659792
3599.74 "70" 0.0145743254021601
3599.74 "80" 0.0144601458062707
3599.74 "90" 0.0143350207914249
3603.08 "0" 0.0137069059385897
3603.08 "10" 0.0137917847689752
3603.08 "20" 0.0137229140688379
3603.08 "30" 0.0143506809125997
3603.08 "40" 0.0144756619616019
3603.08 "50" 0.0146201900640884
3603.08 "60" 0.0145623327156528
3603.08 "70" 0.0144198194536289
3603.08 "80" 0.0143504281188319
3603.08 "90" 0.0142025458518094
3606.43 "0" 0.0134468833327086
3606.43 "10" 0.01353456763678
3606.43 "20" 0.0134017630463187
3606.43 "30" 0.0139799138510358
3606.43 "40" 0.014087032030971
3606.43 "50" 0.0141664294223968
3606.43 "60" 0.0141823878126353
3606.43 "70" 0.0139441618549366
3606.43 "80" 0.0139029520602581
3606.43 "90" 0.0137630165947902
3609.77 "0" 0.0132342219871844
3609.77 "10" 0.0133673765008531
3609.77 "20" 0.0132316234763947
3609.77 "30" 0.0138223641081616
3609.77 "40" 0.0138290160164198
3609.77 "50" 0.0139312283073879
3609.77 "60" 0.0140013029611971
3609.77 "70" 0.013824971551784
3609.77 "80" 0.0137738724279771
3609.77 "90" 0.0136880501560931
3613.11 "0" 0.0131952185963023
3613.11 "10" 0.0132862541745453
3613.11 "20" 0.0131903470126853
3613.11 "30" 0.0136889719925281
3613.11 "40" 0.0137947566285956
3613.11 "50" 0.0139445415780488
3613.11 "60" 0.0139057612604383
3613.11 "70" 0.013742200507928
3613.11 "80" 0.013703954293825
3613.11 "90" 0.0136418379678551
3616.45 "0" 0.0132017191614493
3616.45 "10" 0.013219971298172
3616.45 "20" 0.013159137979149
3616.45 "30" 0.0136711163550024
3616.45 "40" 0.0136855548299059
3616.45 "50" 0.0138269410205444
3616.45 "60" 0.0138713218101648
3616.45 "70" 0.0137057812486314
3616.45 "80" 0.0136996516394156
3616.45 "90" 0.0135442789037971
3619.79 "0" 0.0130856376409667
3619.79 "10" 0.0130982878087104
3619.79 "20" 0.0130353085880209
3619.79 "30" 0.0135870898254695
3619.79 "40" 0.0136074006014319
3619.79 "50" 0.0138324882166531
3619.79 "60" 0.013851324710006
3619.79 "70" 0.0136980559512048
3619.79 "80" 0.0136329604960705
3619.79 "90" 0.0134908781529443
3623.12 "0" 0.0130392050327736
3623.12 "10" 0.0131151058519693
3623.12 "20" 0.0130604771634534
3623.12 "30" 0.0135881401570886
3623.12 "40" 0.0136470130186037
3623.12 "50" 0.0138358165343183
3623.12 "60" 0.0138091086096707
3623.12 "70" 0.0136605330779901
3623.12 "80" 0.0136716843857547
3623.12 "90" 0.0135042283406575
3626.46 "0" 0.013203576465777
3626.46 "10" 0.0132921899545191
3626.46 "20" 0.0131631649512182
3626.46 "30" 0.0137624952058694
3626.46 "40" 0.0137551442114238
3626.46 "50" 0.013947869895714
3626.46 "60" 0.0140124124612853
3626.46 "70" 0.0138106245708489
3626.46 "80" 0.0138373365805153
3626.46 "90" 0.0137332354068146
3629.79 "0" 0.013150643292437
3629.79 "10" 0.0132941685478437
3629.79 "20" 0.013202427928893
3629.79 "30" 0.0137372872470095
3629.79 "40" 0.0138643460101135
3629.79 "50" 0.0140643610139967
3629.79 "60" 0.0139924153611265
3629.79 "70" 0.0138922920007868
3629.79 "80" 0.0138954224150417
3629.79 "90" 0.0137835553451182
3633.12 "0" 0.0131190691188657
3633.12 "10" 0.013219971298172
3633.12 "20" 0.0131450435769068
3633.12 "30" 0.0137099786249113
3633.12 "40" 0.0138536399514185
3633.12 "50" 0.0140111079313532
3633.12 "60" 0.0139990810611795
3633.12 "70" 0.0139254004183292
3633.12 "80" 0.0138921954242346
3633.12 "90" 0.0136870232185766
3636.45 "0" 0.0130661359455256
3636.45 "10" 0.0131546777184609
3636.45 "20" 0.0130765850517303
3636.45 "30" 0.0136154487791868
3636.45 "40" 0.0137594266349019
3636.45 "50" 0.0138746469070792
3636.45 "60" 0.013870210860156
3636.45 "70" 0.0136991595651229
3636.45 "80" 0.0137157865934507
3636.45 "90" 0.0135237401534691
3639.78 "0" 0.0128590465129846
3639.78 "10" 0.0129667113526259
3639.78 "20" 0.0128651690180969
3639.78 "30" 0.0133875268178288
3639.78 "40" 0.013539952431653
3639.78 "50" 0.0136616345765051
3639.78 "60" 0.0136035828580385
3639.78 "70" 0.0134905765346058
3639.78 "80" 0.0134931242277661
3639.78 "90" 0.0133717534010419
3643.11 "0" 0.0125971666027757
3643.11 "10" 0.0127411517136239
3643.11 "20" 0.012608449548685
3643.11 "30" 0.0131396485557068
3643.11 "40" 0.0133311842870991
3643.11 "50" 0.0134053541162832
3643.11 "60" 0.0134913769071473
3643.11 "70" 0.0133327597443204
3643.11 "80" 0.0132930507977307
3643.11 "90" 0.0131478810224668
3646.43 "0" 0.0123362153447308
3646.43 "10" 0.0123998443651341
3646.43 "20" 0.0123658244815153
3646.43 "30" 0.0128581596817716
3646.43 "40" 0.0129446955682072
3646.43 "50" 0.0130703034713178
3646.43 "60" 0.0131114320041298
3646.43 "70" 0.0129564273982553
3646.43 "80" 0.0129886379982682
3646.43 "90" 0.012812072454604
3649.76 "0" 0.0123520024315164
3649.76 "10" 0.0125007526246876
3649.76 "20" 0.0123930065429825
3649.76 "30" 0.0129106762627297
3649.76 "40" 0.0130324852495067
3649.76 "50" 0.0131867945896004
3649.76 "60" 0.0132091956049063
3649.76 "70" 0.0130745140874898
3649.76 "80" 0.0130155295883267
3649.76 "90" 0.0128726617680716
3653.08 "0" 0.0127132481232584
3653.08 "10" 0.0128311777098923
3653.08 "20" 0.0127342924258477
3653.08 "30" 0.0132814433242936
3653.08 "40" 0.0135121166790458
3653.08 "50" 0.0135995059800877
3653.08 "60" 0.0136046938080473
3653.08 "70" 0.0134574681170634
3653.08 "80" 0.013432887066035
3653.08 "90" 0.0133275950878367
3656.4 "0" 0.0129974156853999
3656.4 "10" 0.013107191478671
3656.4 "20" 0.0130212141857787
3656.4 "30" 0.0136259520953784
3656.4 "40" 0.0137337320940337
3656.4 "50" 0.0138879601777401
3656.4 "60" 0.013907983160456
3656.4 "70" 0.0138006920455862
3656.4 "80" 0.013751283492328
3656.4 "90" 0.0136746999683799
3659.72 "0" 0.0131144258580464
3659.72 "10" 0.0131972174749393
3659.72 "20" 0.0131752458674258
3659.72 "30" 0.0138066091338742
3659.72 "40" 0.0139467826620656
3659.72 "50" 0.014109848022088
3659.72 "60" 0.0141568359624323
3659.72 "70" 0.0140821135946965
3659.72 "80" 0.0140255777109249
3659.72 "90" 0.013913976409701
3663.04 "0" 0.0132342219871844
3663.04 "10" 0.0133851838407743
3663.04 "20" 0.0132769269121733
3663.04 "30" 0.0139179442855053
3663.04 "40" 0.0140549138548858
3663.04 "50" 0.0141897276460533
3663.04 "60" 0.0141890535126882
3663.04 "70" 0.0140986678034677
3663.04 "80" 0.0140836635454514
3663.04 "90" 0.0139314343474798
3666.35 "0" 0.0134218097242844
3666.35 "10" 0.0135058780335736
3666.35 "20" 0.0133937091021803
3666.35 "30" 0.0139904171672274
3666.35 "40" 0.0140966674837965
3666.35 "50" 0.0142440901679186
3666.35 "60" 0.0142379353130764
3666.35 "70" 0.0140291401266287
3666.35 "80" 0.01399115647565
3666.35 "90" 0.0138451715961022
3669.67 "0" 0.0132611528999364
3669.67 "10" 0.013295157844506
3669.67 "20" 0.0131541042640625
3669.67 "30" 0.0136994753087197
3669.67 "40" 0.0137476499703373
3669.67 "50" 0.0138313787774313
3669.67 "60" 0.0138346604598737
3669.67 "70" 0.013659429464072
3669.67 "80" 0.0135447560806785
3669.67 "90" 0.0133419722130663
3672.98 "0" 0.0129379819469128
3672.98 "10" 0.0129489040127047
3672.98 "20" 0.0127795958616263
3672.98 "30" 0.0132887956456277
3672.98 "40" 0.0133269018636211
3672.98 "50" 0.013423105143831
3672.98 "60" 0.013368061456168
3672.98 "70" 0.0132235019664305
3672.98 "80" 0.0131144906397421
3672.98 "90" 0.012976382457228
3676.29 "0" 0.0127466796011574
3676.29 "10" 0.0127282908570142
3676.29 "20" 0.0126386518392041
3676.29 "30" 0.0131438498821834
3676.29 "40" 0.0132048527944973
3676.29 "50" 0.0132511420644614
3676.29 "60" 0.0132791854554621
3676.29 "70" 0.0131208658720491
3676.29 "80" 0.0130521021508063
3676.29 "90" 0.0129229817063752
3679.6 "0" 0.0125247317339946
3679.6 "10" 0.0125759391710216
3679.6 "20" 0.0124624718111763
3679.6 "30" 0.0129411358796853
3679.6 "40" 0.0130806625136345
3679.6 "50" 0.0131213376755178
3679.6 "60" 0.0131214305542092
3679.6 "70" 0.0129928466575519
3679.6 "80" 0.0128993579192739
3679.6 "90" 0.0127771565790464
3682.91 "0" 0.0123742900834491
3682.91 "10" 0.0123543367186688
3682.91 "20" 0.012271190637889
3682.91 "30" 0.0127772841470962
3682.91 "40" 0.0128847416395148
3682.91 "50" 0.0130414580515525
3682.91 "60" 0.0129925603531858
3682.91 "70" 0.0128118539749868
3682.91 "80" 0.0127810349230163
3682.91 "90" 0.0125933347636109
3686.21 "0" 0.0123167136492897
3686.21 "10" 0.0122989361055806
3686.21 "20" 0.0121554151908993
3686.21 "30" 0.0127384218771872
3686.21 "40" 0.012766974993869
3686.21 "50" 0.0129160914194959
3686.21 "60" 0.0129270143026652
3686.21 "70" 0.0126970781275065
3686.21 "80" 0.0127143437796712
3686.21 "90" 0.0125419878877909
3689.52 "0" 0.0122322063023783
3689.52 "10" 0.0123454330487082
3689.52 "20" 0.0122248804590931
3689.52 "30" 0.0127604788411896
3689.52 "40" 0.0128826004277758
3689.52 "50" 0.0130148315102308
3689.52 "60" 0.0130847692039181
3689.52 "70" 0.0129222153667948
3689.52 "80" 0.0128896769468528
3689.52 "90" 0.0128079647045384
3692.82 "0" 0.0124755131693099
3692.82 "10" 0.0125373566011923
3692.82 "20" 0.0124393167217784
3692.82 "30" 0.0129547901907344
3692.82 "40" 0.0131620285597171
3692.82 "50" 0.0132167494485874
3692.82 "60" 0.0132991825556209
3692.82 "70" 0.0131142441885407
3692.82 "80" 0.0131209446213561
3692.82 "90" 0.0130000020201052
3696.13 "0" 0.0124894429517679
3696.13 "10" 0.0125195492612711
3696.13 "20" 0.0124685122692801
3696.13 "30" 0.0130083571033116
3696.13 "40" 0.0131224161425453
3696.13 "50" 0.0131734813189396
3696.13 "60" 0.0131769780546504
3696.13 "70" 0.0130149189359135
3696.13 "80" 0.0129617464082096
3696.13 "90" 0.0128490422051944
3699.43 "0" 0.0123659322139743
3699.43 "10" 0.012477998801455
3699.43 "20" 0.0123134738446157
3699.43 "30" 0.012880216645774
3699.43 "40" 0.0129329189036426
3699.43 "50" 0.0130292542201134
3699.43 "60" 0.0129970041532211
3699.43 "70" 0.012841651550775
3699.43 "80" 0.0128068508494725
3699.43 "90" 0.0126980823902836
3702.72 "0" 0.0121449129989754
3702.72 "10" 0.0121960492527025
3702.72 "20" 0.0121040712970169
3702.72 "30" 0.0126512443527968
3702.72 "40" 0.012769116205608
3702.72 "50" 0.0128151324503176
3702.72 "60" 0.012821474051827
3702.72 "70" 0.0126551407986195
3702.72 "80" 0.0126229123734722
3702.72 "90" 0.0125255568875285
3706.02 "0" 0.012013973043871
3706.02 "10" 0.0120852480265261
3706.02 "20" 0.0119369519561449
3706.02 "30" 0.0124558826716328
3706.02 "40" 0.0124896880736668
3706.02 "50" 0.0126476071278349
3706.02 "60" 0.0125537350997007
3706.02 "70" 0.0124112421227239
3706.02 "80" 0.0123228022284191
3706.02 "90" 0.0122821726961417
3709.32 "0" 0.0116870874821919
3709.32 "10" 0.011804287774436
3709.32 "20" 0.0116158009336257
3709.32 "30" 0.0121229275483587
3709.32 "40" 0.0121727887362927
3709.32 "50" 0.0122981337729868
3709.32 "60" 0.0122671099974243
3709.32 "70" 0.0121055410674158
3709.32 "80" 0.0120614159730502
3709.32 "90" 0.0119371216906314
3712.61 "0" 0.0114651396150291
3712.61 "10" 0.0115391562689424
3712.61 "20" 0.0114949917715495
3712.61 "30" 0.0119832334430103
3712.61 "40" 0.0120303981556483
3712.61 "50" 0.0121827520939258
3712.61 "60" 0.0121860106467802
3712.61 "70" 0.0120647073524469
3712.61 "80" 0.0120614159730502
3712.61 "90" 0.0119751183787382
3715.91 "0" 0.0116908020908473
3715.91 "10" 0.0118102235544097
3715.91 "20" 0.011710434777252
3715.91 "30" 0.0123235408876185
3715.91 "40" 0.012450075656495
3715.91 "50" 0.0125322254487739
3715.91 "60" 0.012589285499983
3715.91 "70" 0.0124918059387437
3715.91 "80" 0.0124776977871562
3715.91 "90" 0.0124279978234705
3719.2 "0" 0.0120028292179046
3719.2 "10" 0.0120733764665787
3719.2 "20" 0.0120054104813214
3719.2 "30" 0.0126029290983154
3719.2 "40" 0.0128119404403883
3719.2 "50" 0.0128761516075133
3719.2 "60" 0.0128759106022593
3719.2 "70" 0.0127224612476224
3719.2 "80" 0.0127100411252618
3719.2 "90" 0.0125882000760289
3722.49 "0" 0.0120371893479675
3722.49 "10" 0.0121178948163817
3722.49 "20" 0.0120960173528785
3722.49 "30" 0.0125987277718388
3722.49 "40" 0.0127155859121327
3722.49 "50" 0.0128850271212872
3722.49 "60" 0.0128570244521094
3722.49 "70" 0.0128085431332326
3722.49 "80" 0.0127573703237648
3722.49 "90" 0.0126354392017832
3725.77 "0" 0.012080835999669
3725.77 "10" 0.0121307556729914
3725.77 "20" 0.0120698420344287
3725.77 "30" 0.0126333887152711
3725.77 "40" 0.0127755398408251
3725.77 "50" 0.0128894648781741
3725.77 "60" 0.0129459004528152
3725.77 "70" 0.0127754347156902
3725.77 "80" 0.0128036238586655
3725.77 "90" 0.0126385200143324
3729.06 "0" 0.0118960342190606
3729.06 "10" 0.0120031364035561
3729.06 "20" 0.0119037294365739
3729.06 "30" 0.0125315065482125
3729.06 "40" 0.0125485713964896
3729.06 "50" 0.0127130640419175
3729.06 "60" 0.0127381528011653
3729.06 "70" 0.0126054781723059
3729.06 "80" 0.012549767248513
3729.06 "90" 0.0124351863860853
3732.35 "0" 0.0118217420459517
3732.35 "10" 0.0119012388473403
3732.35 "20" 0.0117909742186361
3732.35 "30" 0.0123508495097167
3732.35 "40" 0.0124104632393233
3732.35 "50" 0.0125854785314174
3732.35 "60" 0.0125848416999477
3732.35 "70" 0.0124752517299725
3732.35 "80" 0.0124185362890274
3732.35 "90" 0.0123633007599373
3735.63 "0" 0.0117985257418552
3735.63 "10" 0.0118774957274454
3735.63 "20" 0.0117557382130306
3735.63 "30" 0.012326691882476
3735.63 "40" 0.0124393695977999
3735.63 "50" 0.0125821502137522
3735.63 "60" 0.0126970476508388
3735.63 "70" 0.0125558155459924
3735.63 "80" 0.0125304053036709
3735.63 "90" 0.0124649675740609
3738.91 "0" 0.011920179175321
3738.91 "10" 0.011999179216907
3738.91 "20" 0.0119882958500272
3738.91 "30" 0.0125462111908807
3738.91 "40" 0.0126074547193125
3738.91 "50" 0.0127507849754567
3738.91 "60" 0.0127937003016064
3738.91 "70" 0.0126772130769811
3738.91 "80" 0.0127175707704782
3738.91 "90" 0.0125994963887093
3742.19 "0" 0.0119972573049215
3742.19 "10" 0.0121505416062372
3742.19 "20" 0.0120245385986501
3742.19 "30" 0.0125777211394555
3742.19 "40" 0.0126117371427905
3742.19 "50" 0.0127984908619915
3742.19 "60" 0.0128648011021711
3742.19 "70" 0.0126407938176845
3742.19 "80" 0.0126046260922324
3742.19 "90" 0.0124680483866101
3745.47 "0" 0.0117428066120235
3745.47 "10" 0.0118705706508094
3745.47 "20" 0.0117859405035496
3745.47 "30" 0.0123088362449503
3745.47 "40" 0.0123858393043246
3745.47 "50" 0.0124900667583478
3745.47 "60" 0.012501520449286
3745.47 "70" 0.012412345736642
3745.47 "80" 0.0123346345280448
3745.47 "90" 0.0122698494459449
3748.75 "0" 0.011539431788138
3748.75 "10" 0.011548059938903
3748.75 "20" 0.0115282142911204
3748.75 "30" 0.0120483540033983
3748.75 "40" 0.0121674357069452
3748.75 "50" 0.0123070092867607
3748.75 "60" 0.0122326705471508
3748.75 "70" 0.0122070735478792
3748.75 "80" 0.0121162748167696
3748.75 "90" 0.0120244113795254
3752.02 "0" 0.0113602019205128
3752.02 "10" 0.0114580339426347
3752.02 "20" 0.0114184793022346
3752.02 "30" 0.0119643274738654
3752.02 "40" 0.0120700105728201
3752.02 "50" 0.0121727671409302
3752.02 "60" 0.0122293376971243
3752.02 "70" 0.0121066446813339
3752.02 "80" 0.0120581889822432
3752.02 "90" 0.0118909095023934
3755.3 "0" 0.0113258417904499
3755.3 "10" 0.011390761769599
3755.3 "20" 0.0113137780284352
3755.3 "30" 0.0117826201037505
3755.3 "40" 0.0119522439271743
3755.3 "50" 0.0120385249950996
3755.3 "60" 0.0120371433455979
3755.3 "70" 0.0118947508090626
3755.3 "80" 0.0118839314786639
3755.3 "90" 0.0117122223745398
3758.57 "0" 0.0111707568790851
3758.57 "10" 0.0112621532035014
3758.57 "20" 0.0111506856596323
3758.57 "30" 0.0116240200292572
3758.57 "40" 0.0117755939587057
3758.57 "50" 0.0118765468687256
3758.57 "60" 0.0119060512445568
3758.57 "70" 0.0117799749615823
3758.57 "80" 0.0117537761827806
3758.57 "90" 0.0116557408111378
3761.84 "0" 0.0112320479218999
3761.84 "10" 0.0113343718598486
3761.84 "20" 0.0112584071624836
3761.84 "30" 0.0117448081654607
3761.84 "40" 0.0118558893989187
3761.84 "50" 0.0119919285477866
3761.84 "60" 0.012049363795695
3761.84 "70" 0.0119223411570146
3761.84 "80" 0.011947395631202
3761.84 "90" 0.0118087545010814
3765.11 "0" 0.0114001339635588
3765.11 "10" 0.0115658672788242
3765.11 "20" 0.0114003579279231
3765.11 "30" 0.0119737804584379
3765.11 "40" 0.0121213996545564
3765.11 "50" 0.0122814921846607
3765.11 "60" 0.0123082151477508
3765.11 "70" 0.0122843265221448
3765.11 "80" 0.0122173871953896
3765.11 "90" 0.0121117010684193
3768.38 "0" 0.0117632369596285
3768.38 "10" 0.0117924162144885
3768.38 "20" 0.0117416438107884
3768.38 "30" 0.0123056852500928
3768.38 "40" 0.0124275929332354
3768.38 "50" 0.0125643991862044
3768.38 "60" 0.0126115045001595
3768.38 "70" 0.0124984276222522
3768.38 "80" 0.0124809247779632
3768.38 "90" 0.0123715162600685
3771.65 "0" 0.0119025347842076
3771.65 "10" 0.0119200354839238
3771.65 "20" 0.0118483585706223
3771.65 "30" 0.0124170204017239
3771.65 "40" 0.0125496420023591
3771.65 "50" 0.0126442788101696
3771.65 "60" 0.0126303906503095
3771.65 "70" 0.0125856131217805
3771.65 "80" 0.0125078163680217
3771.65 "90" 0.0123499505722241
3774.91 "0" 0.0119276083926319
3774.91 "10" 0.0119388321205073
3774.91 "20" 0.0117859405035496
3774.91 "30" 0.01235925216267
3774.91 "40" 0.0124586405034511
3774.91 "50" 0.0125876974098609
3774.91 "60" 0.0125592898497448
3774.91 "70" 0.0124112421227239
3774.91 "80" 0.0123582991272963
3774.91 "90" 0.0122719033209777
3778.18 "0" 0.0116369402653434
3778.18 "10" 0.0116450110118074
3778.18 "20" 0.011530227777155
3778.18 "30" 0.0121071725740713
3778.18 "40" 0.0122059775182474
3778.18 "50" 0.0123225414358651
3778.18 "60" 0.0123782049983066
3778.18 "70" 0.012177275972091
3778.18 "80" 0.0121463933976351
3778.18 "90" 0.0120007918166482
3781.44 "0" 0.0114196356589999
3781.44 "10" 0.0115262954123327
3781.44 "20" 0.0114144523301653
3781.44 "30" 0.011968528800342
3781.44 "40" 0.0121213996545564
3781.44 "50" 0.0122371146157911
3781.44 "60" 0.0122782194975125
3781.44 "70" 0.0121231988901051
3781.44 "80" 0.0121399394160211
3781.44 "90" 0.0120203036294598
3784.7 "0" 0.0113834182246093
3784.7 "10" 0.0114807877658674
3784.7 "20" 0.0113872702686982
3784.7 "30" 0.0119853341062486
3784.7 "40" 0.0121321057132515
3784.7 "50" 0.012305899847539
3784.7 "60" 0.0122715537974596
3784.7 "70" 0.0121474783963029
3784.7 "80" 0.0120904588903134
3784.7 "90" 0.0120038726291974
3787.96 "0" 0.0114400660066048
3787.96 "10" 0.0115826853220832
3787.96 "20" 0.0114315669614595
3787.96 "30" 0.0119821831113911
3787.96 "40" 0.0121096229899918
3787.96 "50" 0.0122837110631042
3787.96 "60" 0.0123048822977243
3787.96 "70" 0.0121838976555995
3787.96 "80" 0.0121582256972609
3787.96 "90" 0.0120305730046238
3791.21 "0" 0.0114428519630964
3791.21 "10" 0.0114738626892313
3791.21 "20" 0.0114345871905114
3791.21 "30" 0.011981132779772
3791.21 "40" 0.0120164802793447
3791.21 "50" 0.0121938464861432
3791.21 "60" 0.0122282267471155
3791.21 "70" 0.0121132663648424
3791.21 "80" 0.0120614159730502
3791.21 "90" 0.0119607412535086
3794.47 "0" 0.011372274398643
3794.47 "10" 0.0114738626892313
3794.47 "20" 0.0113701556374041
3794.47 "30" 0.0119013075767157
3794.47 "40" 0.0119993505854326
3794.47 "50" 0.0121783143370389
3794.47 "60" 0.0121960091968596
3794.47 "70" 0.012093401314317
3794.47 "80" 0.0120538863278338
3794.47 "90" 0.0119638220660578
3797.72 "0" 0.0115041430059112
3797.72 "10" 0.0115589422021882
3797.72 "20" 0.0114647894810304
3797.72 "30" 0.0120536056614941
3797.72 "40" 0.0121449529836856
3797.72 "50" 0.0122437712511215
3797.72 "60" 0.0123304341479272
3797.72 "70" 0.0122147988453057
3797.72 "80" 0.0121754363148983
3797.72 "90" 0.0120685696927306
3800.98 "0" 0.0115347885273186
3800.98 "10" 0.0115638886854997
3800.98 "20" 0.0114990187436187
3800.98 "30" 0.0120998202527372
3800.98 "40" 0.0121845654008573
3800.98 "50" 0.0123192131181998
3800.98 "60" 0.012394869248439
3800.98 "70" 0.0122214205288142
3800.98 "80" 0.0121991009141498
